contrast,dissimilarity,homogeneity,energy,correlation,average_red,average_green,average_blue,perimeter,symmetry,area_variance1,area_variance2,area_variance3,area
22.40663322185062,3.4131958379784466,0.2734704231099673,0.03259517008840723,0.9820517587597786,0.8479478786352763,0.8479478786352763,0.8479478786352763,858.0214198827744,0.08455391073355523,10.655382770332789,31.311839954717986,33.296926172820356,27569.5
20.772638424377554,3.1671386101820884,0.29227759703592743,0.037749600043906935,0.9833652097108164,0.933049841772152,0.933049841772152,0.933049841772152,1030.0285621881483,0.08722737632446675,24.35780321056429,27.514348696977592,27.312394930781466,38502.0
35.37528056484578,4.336640654031958,0.225405330570994,0.028116434163570014,0.9578409766780558,1.0211828802211802,1.0211828802211802,1.0211828802211802,2249.4053180217747,1.2944366126509166,16.73986433712227,27.62657406353795,12.512642106319676,58211.0
32.246937941285765,4.039580081753995,0.24642971417278325,0.025701594509854733,0.975635477966482,0.7988359519114561,0.7988359519114561,0.7988359519114561,2100.5596463680267,0.12647506491107985,20.888960622303113,14.988571204533265,14.470141501685806,94703.5
34.19447417316982,3.594682274247492,0.295830480998078,0.03269404768249303,0.9715060034555476,0.8789762496784703,0.8789762496784703,0.8789762496784703,1149.3839004039764,0.09997283583725969,14.454951476301193,19.5113065694968,23.678048305456915,37519.5
19.23334076551468,3.0965811965811967,0.3034944566510528,0.027901811301576398,0.9957370534696948,0.7515084153699587,0.7515084153699587,0.7515084153699587,1274.1980459690096,10.321407176048359,39.14499097318521,19.773037812500988,18.557294012171354,37400.5
33.690170940170944,3.8028502415458934,0.2631329006864987,0.0292357709509573,0.9759599734936386,0.7433157677456956,0.7433157677456956,0.7433157677456956,1311.9524408578873,0.015220286199768895,8.988214667658301,18.44249042595424,17.36340817567513,69163.5
31.668123374210328,3.8547751765143072,0.2491071152717413,0.03154912691196225,0.9690411262183432,0.91341763787096,0.91341763787096,0.91341763787096,928.9331067800522,0.012786509348782005,7.816053702471206,19.189793704765705,16.878683672945122,38040.5
57.7756447417317,5.4978966926793005,0.18264103063110046,0.02906975222641566,0.9001764637222485,1.1624017072654913,1.1624017072654913,1.1624017072654913,3082.272409677505,0.5462638803890769,72.67024201164276,14.215920328973887,11.093198873590381,84022.0
26.38330732069862,3.51948717948718,0.2739091086347597,0.03674472223424416,0.9555049965701816,1.005365996868476,1.005365996868476,1.005365996868476,1692.4276168346405,0.16781333080475458,29.153566119575682,12.057539545140795,12.2194502140605,71481.5
20.56421776291341,3.1493979933110365,0.2988427699514953,0.038394530048862036,0.9945066274187202,0.8738824683820323,0.8738824683820323,0.8738824683820323,1083.8447947502136,0.037258061442782986,5.093406850431983,25.187013115492107,27.286275134182283,62429.5
25.983088071348945,3.3795280564845784,0.2895709682070011,0.03729113404052909,0.9918492437854556,0.9688778607818812,0.9688778607818812,0.9688778607818812,1213.4427742958067,0.03255092915900204,3.264069998888833,21.358100210733326,26.237812219666985,75280.5
16.457588257153475,2.806261612783352,0.3179524943427434,0.046581871535176865,0.9766926354127042,0.918628065151244,0.918628065151244,0.918628065151244,922.5067002773284,0.18673294464792206,68.34201681319587,21.294072170750283,18.268481011954435,32375.5
8.967915273132665,2.0824377554812337,0.3854945698176264,0.06284060787572555,0.9685342211958357,0.8291830291830292,0.8291830291830292,0.8291830291830292,643.6538894176482,0.04610664181259572,79.65571829967399,17.5441626828078,14.646893088425974,19073.5
12.642582683017464,2.417826086956522,0.3553311347733488,0.0581406060035511,0.9727278060066329,1.079596103025283,1.079596103025283,1.079596103025283,984.8326015472412,0.09837822463863444,79.0171220332063,18.96891214408107,16.78265056941893,35610.0
39.543203270159786,3.312181345224824,0.31569569453134955,0.04620957757746342,0.8812804469302067,0.9030555074221684,0.9030555074221684,0.9030555074221684,4382.18322455883,0.7275854310475622,25.48235514207226,13.210448847141722,6.2499850190548205,113631.0
10.255607580824972,2.2701672240802675,0.3630788273141201,0.041792255878575615,0.9804666102922206,0.8814497583277103,0.8814497583277103,0.8814497583277103,2243.508790135384,0.12854973527183222,5.396006821339588,18.081932241674615,6.543136726938625,151172.0
30.974738015607578,3.526837606837607,0.2779505675868915,0.041270733617384085,0.8964743529059376,0.9926727375759412,0.9926727375759412,0.9926727375759412,2681.530210137367,0.31048829317315196,3.9378286358688617,13.880058655068275,4.915813607090055,132165.5
21.556179858788557,3.108138238573021,0.31026787668640443,0.04535132289331089,0.9450719025066021,1.1866101086973473,1.1866101086973473,1.1866101086973473,1103.099628329277,0.10832035735692447,79.7193866060937,17.273601524710983,9.966962706222237,38813.5
61.79021181716834,4.608078781122259,0.2367436773611303,0.03750920783982541,0.8713640276019186,0.829586938400069,0.829586938400069,0.829586938400069,3026.9830865859985,0.20682688468978466,17.058473425288128,11.13760908609518,7.033265981800697,106911.0
73.73357487922702,5.304269788182832,0.21866674384536747,0.033225729316165985,0.8979050182575855,0.9466640176281472,0.9466640176281472,0.9466640176281472,2633.419595837593,0.13084062051815315,19.680757762851453,9.363295141795566,18.606236045765566,103594.0
58.07544407283538,4.292894834633965,0.2523102272268269,0.03751570453661924,0.9676256197940512,0.8324097135740971,0.8324097135740971,0.8324097135740971,683.1686079502107,0.05017979814591661,82.83761083031295,49.82543048231585,33.32963845957305,20292.5
39.00366034931253,3.5928539576365663,0.2889131440830212,0.04705582150745735,0.9108171631266456,0.8279107954328484,0.8279107954328484,0.8279107954328484,1395.006260752678,0.025613318208479674,77.40812412060042,12.45307868402148,17.641305101047646,80247.5
43.178584169453735,3.9658156819026384,0.25996059617542844,0.042496571969759686,0.910828020717242,0.7743683919624869,0.7743683919624869,0.7743683919624869,1712.3271108865738,0.05396503238734596,60.28571531526701,13.639910591662293,17.982184722671683,78853.0
20.608272017837237,3.432798216276477,0.2559919659097807,0.03480291779257656,0.9613967522072688,0.9297431531148006,0.9297431531148006,0.9297431531148006,1760.344356894493,0.09342567897286524,24.636651740325465,17.2181937874924,4.637618652665372,105219.5
25.337484206614647,3.549397993311037,0.2553487292934625,0.04815104732701714,0.8908897363619911,0.9165166066426572,0.9165166066426572,0.9165166066426572,1838.7707612514496,0.4886366950734143,38.332390419485115,8.822753183035855,19.110608166246603,40052.5
4.7175808249721305,1.322292827945002,0.5330161798036239,0.07878603076425958,0.9784260069346564,1.0710227677236548,1.0710227677236548,1.0710227677236548,2348.535261511803,0.8909038549111639,84.07500587297534,10.760182034061728,3.8073549102133453,57548.5
47.13765886287625,4.178729096989967,0.2601364710629307,0.03357972604141735,0.9671225829946204,0.8236674805090644,0.8236674805090644,0.8236674805090644,1374.8813717365265,0.20641508801595287,81.88711265088679,23.888003297950934,25.574670450858264,42921.0
17.070393905611297,2.772251950947603,0.3414345800145769,0.048257017404653664,0.9706269373293523,0.7562987817344351,0.7562987817344351,0.7562987817344351,1263.484402537346,0.6530995947637969,76.44208155014148,26.07243466468368,14.531927699256597,29163.0
39.83094017094017,3.7391155704199184,0.2794576214322794,0.03177155852519935,0.9682304278571024,0.7982520925652388,0.7982520925652388,0.7982520925652388,658.5239464044571,0.12602189235328354,85.93423210970785,14.008207312459529,21.34193463800721,17825.0
26.28541434411,3.0093979933110364,0.3322266149520388,0.03757758652763498,0.975074420799973,0.7571484136244929,0.7571484136244929,0.7571484136244929,1547.1513625383375,3.5914595732331858,49.34701961187172,14.309232641450627,11.174335107895848,32976.0
30.468610182088447,3.8525120772946857,0.2532269262947528,0.025943920763865574,0.9860364517884032,0.9429396723174543,0.9429396723174543,0.9429396723174543,2946.9027942419048,1.0276292088498111,47.68339676447388,19.5742754500697,27.18893020455079,87134.5
29.42663693794128,2.923634336677815,0.3655829381992154,0.04593345830324957,0.9599401839185798,0.692488921299153,0.692488921299153,0.692488921299153,2021.1555367708206,0.0886406167243437,22.44064080064283,14.32300596460349,11.610123198375552,77377.0
36.19260497956151,4.09011519881085,0.26173438630759915,0.04013668046273723,0.8885404032686651,0.9254643693043176,0.9254643693043176,0.9254643693043176,3841.0318580865865,0.631679585590081,1.2989653062061477,15.988266224186745,8.083116932816537,91571.0
27.757997027127463,3.598494983277592,0.2738892333196541,0.028761388666525462,0.9816812218805264,1.1288074173223206,1.1288074173223206,1.1288074173223206,2525.9982433319087,0.19086166136366262,21.31721650119555,41.452320443394925,11.274689133783705,95160.0
98.1256596060944,5.117870680044593,0.2600570959116109,0.03161431974574384,0.9516663007031704,0.6801807040300577,0.6801807040300577,0.6801807040300577,1750.2093613147736,0.8136274777120274,81.81415339478109,52.704536605521724,36.71294508629156,33818.0
344.1590746934225,9.424188034188036,0.2337464391022454,0.027900769834252718,0.8328720898552533,0.8294710714756403,0.8294710714756403,0.8294710714756403,4184.6756443977365,0.2547088893395194,84.9814555259122,32.393880619840175,21.41716819359794,94707.5
10.283849869936828,2.28,0.37034828905178174,0.05536213881018611,0.9832636723395356,1.090276978334446,1.090276978334446,1.090276978334446,1380.4204771518707,0.1572000106505667,47.982468768249426,16.13353907109658,9.108345879058232,57464.0
10.738885172798216,1.9676477146042364,0.4353988184666676,0.07322787062494145,0.9849042639854144,1.0274875946722382,1.0274875946722382,1.0274875946722382,829.050856590271,0.0851003144624653,87.17368703948013,21.522433226102933,22.67807444806797,33824.5
15.401055369751024,2.800386473429952,0.3244697906307739,0.0373607491582869,0.98302916685627,0.7814726273009801,0.7814726273009801,0.7814726273009801,2798.816565394401,0.1784447140796317,59.302884743833864,23.087575636160874,11.290760952097123,102590.0
18.872634708286878,2.749788182831661,0.3552077438190229,0.039447918422253925,0.9805038760020099,1.2160073004455418,1.2160073004455418,1.2160073004455418,1666.97177195549,0.33884916264898435,46.9405562997625,28.196408809801625,9.145697992694023,73927.5
21.686518023039767,3.3633593459680413,0.2721013039355417,0.031202252754513812,0.983257266244576,1.269083038006918,1.269083038006918,1.269083038006918,2127.4469480514526,0.10336459106151835,87.64631920958023,27.361902897479393,13.37658354534578,71158.5
23.48764028242289,3.45126718691936,0.2773701848073209,0.029333748678943224,0.9795169061553199,0.7816720563058779,0.7816720563058779,0.7816720563058779,1984.6946408748627,0.06470626510924571,42.33566628134098,19.26852844056747,9.568463757327908,94761.0
11.80342995169082,2.307584541062802,0.3784960542378184,0.04982160401850561,0.9786874558397204,0.8385394631692756,0.8385394631692756,0.8385394631692756,936.3056901693344,0.019099279078249265,34.93578739412588,16.670478995017696,21.025507450001886,38741.5
11.13680044593088,1.913366778149387,0.4606944517316186,0.059543014659756525,0.986601165439168,0.9693676693074784,0.9693676693074784,0.9693676693074784,1396.604239821434,0.17806464503232022,39.01215769264218,17.436667272502625,9.514191629420763,58888.5
23.24263842437756,3.6229951690821265,0.2507924258979906,0.03248719387792584,0.9620486384035096,0.9655742880596072,0.9655742880596072,0.9655742880596072,3544.2967988252644,0.3399797353312026,13.809579159132474,17.53971525201936,11.75822500559893,102977.0
22.57517651430695,3.2815756224451875,0.2858856004244415,0.03772365372993855,0.9807080896347654,0.8407820768558664,0.8407820768558664,0.8407820768558664,986.4061950445176,0.3265107594558093,5.95444188557699,22.28696275898463,31.966972365940762,26726.0
19.941531029357115,2.992627276105537,0.30950356413925617,0.03536990963281491,0.9772159504023148,1.1519159192141069,1.1519159192141069,1.1519159192141069,2489.942335009575,0.47908133315711227,77.028905233818,21.61684837184136,13.565170021007738,117102.5
27.023976217019698,3.6588703084355263,0.2648488629057471,0.03316649355915193,0.969905835266476,0.8070059839978484,0.8070059839978484,0.8070059839978484,1414.6244515180588,6.881993762566311,18.71891109729853,13.928227452956731,6.799424476726168,32843.5
19.54298773690078,2.536135265700483,0.373168221797094,0.04922262383034235,0.9466932800984968,1.0951042702523528,1.0951042702523528,1.0951042702523528,2626.067223906517,0.724755342828688,32.923374228152326,14.022056356871689,9.106325391259924,56624.0
50.74907840951319,5.175722779635823,0.18775511235502854,0.02302327675882417,0.9582840792905086,1.052125548506107,1.052125548506107,1.052125548506107,4265.156749725342,1.6241017395536925,57.913361044947244,27.35229294722341,18.273175008789142,117360.5
18.667985878855447,2.7991861761426984,0.3408642403677412,0.046113753305105074,0.9713462616597304,0.7628402141883971,0.7628402141883971,0.7628402141883971,1057.3006376028059,0.3799698495955966,85.78822623799971,22.605268690776967,21.98307800094323,25199.5
43.9173132664437,4.6899182460052025,0.2198411515729949,0.030306766291756024,0.934451791040136,1.1821659391340562,1.1821659391340562,1.1821659391340562,2605.8317241668697,1.1131661249978198,80.08859903416175,22.012826470334712,12.75541915631072,55549.0
88.30773318468971,6.532311408398365,0.16453596162688885,0.020955778145380268,0.9270603604615524,0.8002968270214944,0.8002968270214944,0.8002968270214944,2740.3443545103078,0.3567600836550196,85.31683427645079,24.717639383447796,16.824216539292408,116070.5
23.20505016722408,2.7593942772203643,0.3577274913052311,0.04475563509376927,0.9721848397228976,1.1147101372569774,1.1147101372569774,1.1147101372569774,1102.4133378267288,0.07731771582463565,72.13166800071335,13.222898205153939,7.243973734902347,66141.5
21.16104050538833,2.775466369379413,0.3323813164221013,0.04110810274116103,0.9673737343552395,0.8538235896036565,0.8538235896036565,0.8538235896036565,1913.8275508880613,2.408392751745637,78.95258731080766,7.5125732982701505,6.482586758235677,50978.0
102.69040133779266,6.151129691564473,0.1875711424495891,0.022976696661388785,0.9405085245812452,0.7648883518832632,0.7648883518832632,0.7648883518832632,1700.645870566368,0.26151352008301815,49.29019993980312,34.44187750680269,22.865286716650928,67975.0
15.491047937569675,2.64025641025641,0.3485620788235021,0.04548812274438358,0.98126237553608,0.8665635374480732,0.8665635374480732,0.8665635374480732,1412.4204759597778,0.03204974186589338,78.95860564196157,19.30715010471899,7.965756728106334,64107.0
22.974838350055737,3.36123745819398,0.2833763664410455,0.02996115498352168,0.9813637751574438,1.2228488361910432,1.2228488361910432,1.2228488361910432,2031.0134031772614,0.7586153091709237,59.890592422140294,27.733672019314817,19.370458230373508,45470.0
14.497346711259755,2.1759271646228164,0.40497119457745706,0.05513730015803445,0.9765555085237348,0.9164620887984849,0.9164620887984849,0.9164620887984849,860.3157962560654,0.6031560691273201,26.884547751978417,9.989389211063381,6.986105434224862,20561.5
12.186781865477519,2.2071980676328504,0.3876858038272268,0.05531099027135882,0.9695537883498628,0.9157610809969656,0.9157610809969656,0.9157610809969656,1308.1290674209595,1.3965772371916065,83.49523688611144,17.7124382808733,8.801713143063894,27031.5
73.38379041248606,6.327543664065403,0.16334638671740906,0.021344873364071,0.9476867173881848,1.1403462216880258,1.1403462216880258,1.1403462216880258,1190.3645657300951,0.1937238514800248,75.52992270125554,17.616874660685674,14.100767967691393,34485.5
34.89431438127091,4.2771683389074715,0.23764782947394805,0.0314211269795754,0.9566494512724408,1.2320838199253252,1.2320838199253252,1.2320838199253252,1401.0924866199493,0.3127874055789442,42.98512093417718,18.032902899696268,8.804961891295802,42548.0
7.867316982534374,1.9776551467855816,0.4120209704722978,0.057315564227357035,0.9874395229041772,0.6900107048284411,0.6900107048284411,0.6900107048284411,639.5533865690231,0.11824846307518005,75.99039999391033,20.527312844351805,20.46395721898892,20039.0
10.413266443701223,2.312448903753252,0.36471318005628217,0.061218920543090985,0.9567348981221308,0.7343431141402333,0.7343431141402333,0.7343431141402333,1363.0336116552353,0.41184570825733796,4.451842680156902,13.51175340280974,3.766035823117321,20737.0
9.12581568190264,1.903548866592345,0.4404195466693381,0.06822622631963676,0.9776371205735456,1.1832690284110838,1.1832690284110838,1.1832690284110838,1079.8447958230972,0.06164506959572863,70.81341168100312,19.56579322687493,7.2522822769085,54865.5
24.526841322928284,3.3775436640654037,0.28864637293034623,0.035442393873014434,0.9720981392099712,0.855850580756178,0.855850580756178,0.855850580756178,811.6538891792297,0.05750684664225819,4.389127804776115,16.998217726759524,16.03750152328665,32115.5
23.252489780750647,3.1213043478260865,0.30917986007260984,0.03941048984739204,0.9700841770686536,0.9196878025169408,0.9196878025169408,0.9196878025169408,1318.0975400209427,0.11694374967253296,46.306638773647045,24.328953283432394,10.912002679120386,38653.0
8.097495354886659,1.8391230026012635,0.4424860793293153,0.06761757283113393,0.961875958328222,0.8406894311856739,0.8406894311856739,0.8406894311856739,1363.082382440567,0.2085516811251107,4.762388732478275,13.530609465960481,8.126852159776671,47803.0
78.47678558156821,4.673924191750278,0.24438300940014945,0.02609406734023097,0.9433710698139762,0.9903485592047312,0.9903485592047312,0.9903485592047312,4028.7059575319286,1.4908239655528763,54.92701521518028,25.09262074494249,20.649659072837235,81206.5
14.043422519509475,2.497476774433296,0.3665940182295268,0.049964400200096924,0.9775121397667184,0.8746163125395631,0.8746163125395631,0.8746163125395631,3006.7232002019878,1.1790528036996597,3.2055934345471346,19.364620666820603,15.651357710458095,54227.0
11.824418431809736,2.2742066146413977,0.375762097382938,0.059406099387399915,0.9462723487127106,0.9613758870748826,0.9613758870748826,0.9613758870748826,2170.2337480783467,0.7773332331560872,75.35967995309652,19.073442622589532,7.84835866531175,45994.0
19.49014492753623,2.9509030100334446,0.33176164069740016,0.05432263296633645,0.9331955753046486,0.8924790848557281,0.8924790848557281,0.8924790848557281,1400.9646315574646,0.14598460877731156,85.15011072309461,16.39335853371393,8.492914456422707,44301.0
39.748877740616884,3.628372352285396,0.2853520249489239,0.030223847959026526,0.9684321542425559,0.8706876763748802,0.8706876763748802,0.8706876763748802,1326.9473873376844,0.038307737170726774,77.53310463428699,14.820286102139061,14.271620261488035,74168.5
32.111467855815675,2.9487625418060204,0.3456600063556212,0.047967221751172115,0.9229714441756236,0.7898854897746734,0.7898854897746734,0.7898854897746734,1670.829637169838,0.14450146463346436,88.35892097483273,9.092446696423082,8.232877686369255,67933.5
32.95963953920476,4.069457450761798,0.2511986776111353,0.02931833575421712,0.9689594775399712,0.7434273720160802,0.7434273720160802,0.7434273720160802,1948.1706948280332,1.4619407004730045,71.5585415211063,18.49131405588884,11.372027027342241,53483.0
13.487086584912673,2.5193422519509467,0.34685910119626684,0.05832679678440331,0.9537345953636044,0.7592325944553733,0.7592325944553733,0.7592325944553733,636.3401812314987,0.028784645243187468,1.2583944948242778,15.369130720963767,11.896462731029455,19848.5
8.582671869193607,1.777959866220736,0.4767619834147722,0.06798430135208161,0.9926839129803551,0.9688419448383888,0.9688419448383888,0.9688419448383888,1169.8447967767715,0.2902030737670322,18.537762984534996,17.573854638083578,18.637953882606865,45431.5
76.87875510962469,3.4518060200668894,0.4392532187416726,0.059396602027500016,0.8846624442557426,0.8216920674242016,0.8216920674242016,0.8216920674242016,1186.773726940155,0.3609363672306145,7.668920837696887,22.650964567956663,18.68617593644361,40497.0
14.014005945745074,2.3963545150501675,0.3825858491191965,0.06016312031217876,0.9854670544454566,0.7767215257560454,0.7767215257560454,0.7767215257560454,591.4112485647203,0.05957334814920795,61.8497093424234,21.08767603106411,25.481011087151643,19177.0
21.48803047194352,3.3558862876254176,0.2790629888912482,0.03393573169078448,0.9639992110820216,1.013582474226804,1.013582474226804,1.013582474226804,4138.348531126976,1.2944985433290526,54.62196189443834,13.64916029638778,7.138463758359331,138599.5
35.235150501672244,2.7449163879598664,0.392758912433938,0.05335000969950353,0.948336882396452,0.8056864293689915,0.8056864293689915,0.8056864293689915,1415.8103063106535,0.4468967695103,47.27254058297966,26.937507913016056,17.132028520776206,36634.5
13.087108881456707,2.4675696767001107,0.36182209855812375,0.04857758505503193,0.9667481147636888,0.8298796703441376,0.8298796703441376,0.8298796703441376,2116.6732209920888,0.14807833569389317,28.962816341829253,24.204142535027827,8.199784120158128,140516.5
23.218101077666297,2.8982720178372348,0.3400335706417221,0.04043200534942409,0.972786079840506,0.8996998755581582,0.8996998755581582,0.8996998755581582,1505.3696193695068,1.0196739941203603,83.23538051214416,6.651763329248612,7.673668676599866,59840.5
8.715191378669639,1.8973244147157189,0.4451024152838716,0.07978325601665287,0.9771563386152758,1.208257358687158,1.208257358687158,1.208257358687158,1201.626539349556,0.44561409120568823,80.2705964037367,18.04586767262112,14.204691647607774,30698.0
26.770903010033447,2.6598364920104047,0.3695155392150989,0.04531582477761188,0.9802529970849287,0.8451733027785735,0.8451733027785735,0.8451733027785735,754.8082146644592,0.10604015868559158,88.00289304833417,29.732445671644374,22.05040908310245,26228.0
44.026064659977706,3.3257599405425493,0.3293986433972091,0.03762474016575094,0.9627598475122348,0.7387997381903537,0.7387997381903537,0.7387997381903537,1284.5382276773453,0.029349947571867485,44.39727901946063,17.249955181027712,10.896481389073912,71199.0
26.692608695652176,3.368446674098848,0.2887545007204395,0.03211694629168998,0.9754336716970444,1.028162075072236,1.028162075072236,1.028162075072236,1696.763623714447,0.5996603478145703,86.01403541153368,26.167510050668284,23.615340421231604,62455.0
15.687205499814196,2.312779635823114,0.3932369034347589,0.04383543590263232,0.9805773002904103,0.9437290937504036,0.9437290937504036,0.9437290937504036,2188.094575285912,0.2754804635790657,64.19797887512799,24.590235788353496,18.98943153744113,77795.5
37.170486807878106,3.8336826458565585,0.25426691072271584,0.027566201067209587,0.9717569120139397,0.9560726476132252,0.9560726476132252,0.9560726476132252,1772.704747915268,0.29056463344807293,32.161035526580235,12.61073000637155,25.10675622033295,77639.0
18.40992196209588,2.551675956893348,0.3605976548501593,0.041953918411859616,0.9711634747945996,0.7170191753765123,0.7170191753765123,0.7170191753765123,2000.999122142792,1.3348885195155247,53.68582475947448,11.532024899871047,10.997070004078974,58948.0
35.944370122631,2.423047194351543,0.4434706791663733,0.07210826429996806,0.9366707464879424,0.7458467326783014,0.7458467326783014,0.7458467326783014,1172.5554720163345,0.1420254056796652,86.9342393183627,21.030819194499113,12.853641938983404,35299.5
171.0276551467856,5.509528056484577,0.2672449626865937,0.03193766321011224,0.9199356692670688,0.7908618712477233,0.7908618712477233,0.7908618712477233,1164.9818778038025,0.20335091324225396,85.1176894858271,23.119166851201786,35.50545729604921,27192.5
23.539654403567447,3.50637309550353,0.2691940771189162,0.03144188984618352,0.967612097509978,1.0990609844185326,1.0990609844185326,1.0990609844185326,3115.672345399857,0.30415770983398893,73.77262511431238,18.85953586604527,11.398534897117448,123584.5
88.00196209587511,6.598513563730957,0.16367414829867746,0.018969239561695148,0.9594440800729416,1.1807626973366372,1.1807626973366372,1.1807626973366372,3453.1840991973877,1.2744222708673514,69.66140591292594,37.8625519202494,35.063413104454106,87145.0
98.17228539576368,5.0258342623560015,0.2306936962623435,0.02773045848477389,0.9538885912341823,0.8670543994776491,0.8670543994776491,0.8670543994776491,2951.963755846024,2.0119471394975106,82.13969065039086,32.393320780914074,29.407504172786297,58474.0
175.85075436640656,6.268272017837236,0.2836610830020294,0.029777987566523438,0.9566135043325316,0.8503650535247398,0.8503650535247398,0.8503650535247398,1737.1656411886215,1.5922454022384265,42.777364556059325,34.347341605489305,39.53751766376704,33525.0
34.05567075436641,4.141222593831289,0.23856944558436505,0.03359776651374608,0.9629489698129192,0.7701932490243674,0.7701932490243674,0.7701932490243674,951.5605237483977,0.22148865082619007,68.98419338255746,27.356292105573477,23.038716790745422,28117.5
75.96173913043478,5.518119658119658,0.21242144687520925,0.023931154655168933,0.9404761463003568,1.0578348499978902,1.0578348499978902,1.0578348499978902,1959.158502459526,1.2081293944896174,72.0600733952633,14.545037333479714,12.083522007261825,66705.5
12.052014121144556,2.322002972872538,0.38035791061373203,0.046611412220642745,0.9894685551382664,1.0661559167615695,1.0661559167615695,1.0661559167615695,796.4406853914261,0.03393356346168014,1.778827874510759,14.454015328379512,13.859904966953977,36397.0
11.823927907840948,2.4388591601635086,0.3543101362848186,0.03656971836823042,0.9870210805596138,1.2743474105990242,1.2743474105990242,1.2743474105990242,3480.1992542743683,1.85070640728185,65.7623241577211,25.196308308035544,17.591863838342224,121733.0
33.96536603493125,3.9162021553325896,0.2553266909170079,0.03523453684798626,0.9454000610844122,0.8478744610820083,0.8478744610820083,0.8478744610820083,1788.246816277504,3.371589832004045,83.36355442833931,8.11389239426418,6.20157421266762,43288.5
34.677971014492755,3.9422891118543286,0.2464461380247704,0.029920657835924437,0.9737495641012444,0.9207368340594664,0.9207368340594664,0.9207368340594664,1876.7148522138598,2.1377911469882944,86.93135626179146,13.589194634937375,9.003866180772029,42305.0
20.99481976960237,2.879539204756596,0.34112775386715233,0.035206169487076784,0.9843227107277396,1.6248290661224831,1.6248290661224831,1.6248290661224831,3538.268235087395,0.7964815463812163,48.38878801967287,26.38874479192991,23.1910661540338,172179.0
25.624466740988478,2.653177257525084,0.3507305433796055,0.04057384420192155,0.9725536148352872,0.8561152770268682,0.8561152770268682,0.8561152770268682,2638.091613769531,1.0155400572102828,36.87640073883209,25.688856584505338,17.542872626388988,68086.0
10.0611668524712,2.207959866220736,0.3848420454669476,0.06503232021670595,0.943786839363914,0.7267776158082281,0.7267776158082281,0.7267776158082281,1636.121925830841,0.7024631218747497,48.105393572430884,11.957980332213221,4.540608036985595,49514.0
16.384158305462655,2.467279821627648,0.3758290176090111,0.053260676306113225,0.9765664429989992,0.7635393767966673,0.7635393767966673,0.7635393767966673,1577.6925529241562,0.5344545070003692,50.86099157749865,27.7466106591877,16.177724218756268,60827.5
18.87263842437756,2.9808509847640283,0.3140284733999873,0.032560106874788726,0.9806097669329812,0.8824014960985361,0.8824014960985361,0.8824014960985361,2454.645870804787,0.2955773788437199,84.93842271137504,14.294203924739168,11.1386114626663,101716.0
29.431133407655143,3.955719063545151,0.241429767173572,0.03127242418555325,0.9577210084012121,1.0841741511679082,1.0841741511679082,1.0841741511679082,2040.8123931884768,0.19339568703714693,85.31538377682148,16.96017903278644,13.876505268917036,89858.0
24.80972500929023,2.98388331475288,0.3472734562262544,0.03915625600485211,0.9796949919324957,1.153052349891286,1.153052349891286,1.153052349891286,2681.0032960176472,1.011524435147845,74.65219132751804,20.777066573425497,14.34113501110695,82155.0
66.2290226681531,4.85571906354515,0.2399844161428972,0.02092261436684394,0.9764385722536948,0.8597958766167345,0.8597958766167345,0.8597958766167345,1565.4915429353714,0.5848586886727707,77.61585694187329,26.969096879908772,40.27121992453289,62157.5
102.59588628762545,5.912452619843924,0.19456133812754026,0.02125900481626239,0.9411083714249748,1.0312844181045786,1.0312844181045786,1.0312844181045786,2634.795146822929,0.308576258842491,85.74376830013877,18.392068078075177,23.219053885484428,84694.5
101.9367186919361,6.380464511334077,0.1759199105897558,0.019466042147297483,0.9511470555580795,1.3567822888872865,1.3567822888872865,1.3567822888872865,1463.307778120041,0.275519456947599,29.151727058859514,28.974229117862297,30.09114310762649,36558.0
56.40703827573393,4.2899368264585656,0.24223224588110065,0.02671932144166323,0.9601615120661549,0.8979911041595386,0.8979911041595386,0.8979911041595386,1933.7169396877289,0.926724801853849,72.34266641820857,20.387928489110497,20.867964344906927,54008.5
57.255730211817166,3.2623225566703833,0.3439659495860709,0.04103637782680399,0.9596350555654554,0.7245543081607513,0.7245543081607513,0.7245543081607513,791.1513627767563,0.02518158858950187,71.03074188114,19.71434976420661,18.017550180675972,33508.0
22.28863247863248,3.0527201783723523,0.3071091136293641,0.03794583925206035,0.979544646320992,1.101487489089322,1.101487489089322,1.101487489089322,1766.2854812145233,0.7523685449532175,29.404697607858143,30.892601680343546,13.57893491572176,67262.5
27.336276477146047,3.858684503901896,0.2412737321702318,0.029872210291184174,0.9632670494667448,0.9292328042328042,0.9292328042328042,0.9292328042328042,1563.2691127061844,0.5285567650438827,39.42111312134615,25.47559404849847,14.34335753791158,76816.0
32.25399479747305,3.933638052768488,0.2373032033807535,0.029858572224918774,0.9737063107648762,0.9343538453707946,0.9343538453707946,0.9343538453707946,1864.937283873558,0.20063459629352592,1.8129274123762096,18.6497055676968,9.169922300995463,72491.5
218.26324786324787,6.205841694537347,0.3127254356425736,0.035219434369539594,0.8535216370906963,1.0453263118299794,1.0453263118299794,1.0453263118299794,3484.1231365203857,0.4068274176968225,83.96498853528854,35.29127428654845,23.77749173243902,120518.5
